progreso,A1_error_deg,A2_error_deg,A3_error_deg,A4_error_deg,A5_error_deg,A6_error_deg
0.5925925925925926,1.9624620164076916,0.20500712748993521,-0.15717505350211525,-0.13032998240129573,0.017348533929983034,-0.25828205668442195
0.5935935935935935,1.7019628482371214,0.1518442969959466,-0.20058360970445221,-0.1300797828159987,0.11550201338567234,-0.19812914850029628
0.5945945945945946,1.4414636800665228,0.09037824528073202,-0.2525899466875643,-0.1298265451926636,0.2307541264750057,-0.13798249457041578
0.5955955955955956,1.1809645118959526,0.00685843280476206,-0.32738152391090125,-0.12956526752928849,0.391489246571318,-0.0778507665664705
0.5965965965965966,0.9927302908589848,-0.10564357703577798,-0.435570580765841,-0.12935751008905572,0.615643202566126,-0.03443295338907859
0.5975975975975976,0.8457903253269468,-0.19656295576932337,-0.52198402495209,-0.129194732887873,0.7951345285380995,-0.0005400147500722596
0.5985985985985985,0.698850359794907,-0.2943080181865412,-0.6140087384076054,-0.12902925698799161,0.9853842168724327,0.033348201166216285
0.5995995995995996,0.5519103942628512,-0.39583082134451786,-0.7087572126238797,-0.12886278609311516,1.181664369671246,0.0672345562216492
0.6006006006006006,0.40497042873081135,-0.5176157256035765,-0.8221732283817005,-0.12868893281585636,1.4167785484960547,0.1011086870528537
0.6016016016016016,0.3237091464839992,-0.6635532794118859,-0.9608846456699496,-0.1285640170798806,1.7014005128679983,0.1197935211867005
0.6026026026026026,0.2879177218961875,-0.7578276164724542,-1.0497226206821182,-0.12849846050565705,1.8845073835195834,0.12800579070933082
0.6036036036036035,0.25212629730837577,-0.8555100706501264,-1.1406777488474091,-0.1284308228503524,2.0731367496666735,0.1362159791508759
0.6046046046046046,0.21633487272055874,-0.9520783216246258,-1.229623232368084,-0.12836384985971241,2.2586418275254943,0.14442434476960386
0.6056056056056056,0.1805434481327488,-1.070592375401901,-1.3386521583311861,-0.128288450442646,2.487446135614526,0.1526194381160586
0.6066066066066066,0.16427461877465177,-1.218765178624892,-1.475473824832747,-0.12821870104886615,2.7749511690028825,0.15628877638755867
0.6076076076076076,0.16427461877465177,-1.3169956300763488,-1.5605259129208235,-0.12818333368149878,2.9548826504843575,0.1562300987098837
0.6086086086086087,0.16427461877465177,-1.4127850404867672,-1.6450021291370547,-0.12814796631413142,3.134782059893787,0.1561735591703446
0.6096096096096096,0.16427461877465177,-1.5086606981444106,-1.728975002009932,-0.12811259894676405,3.314649478312198,0.1561157433545297
0.6106106106106106,0.16427461877465177,-1.6271383147610265,-1.8312451481560714,-0.12806858293074805,3.5354248667005876,0.15604329190307809
0.6116116116116116,0.1639475041430316,-1.7550195320033026,-1.9429070313490655,-0.1277137023803444,3.7746954894643707,0.15601636589265766
0.6126126126126126,0.16329327487979484,-1.8232299534747938,-2.004676873811107,-0.12707378912738493,3.9040752414984468,0.15607797733527562
0.6136136136136137,0.16263904561655806,-1.8888332147861604,-2.0631641677246364,-0.12643533933788884,4.027570406945955,0.1561417839730943
0.6146146146146146,0.1619848163533213,-1.9545877613827827,-2.120886865041541,-0.12579649815700147,4.150453836657711,0.15620527129159356
0.6156156156156156,0.16133058709008452,-2.0464495181896467,-2.1984814702663726,-0.12514754786700494,4.319322689792884,0.15625220205352974
0.6166166166166166,0.160081603951177,-2.1331394267391914,-2.2737165788305305,-0.12394247186974988,4.480108636459832,0.156395112186825
0.6176176176176176,0.15811891616146667,-2.134733869331882,-2.283114447558063,-0.12209989727603658,4.489281728397913,0.15670292849667078
0.6186186186186187,0.15615622837175636,-2.1402862698825516,-2.294493547516822,-0.1202550704300708,4.504391006522177,0.15700548955126692
0.6196196196196196,0.15419354058204604,-2.1440537595223077,-2.3036142060341405,-0.11841119353405521,4.515456720081879,0.15731211567092274
0.6206206206206206,0.15223085279233217,-2.1750100910039123,-2.332036343029941,-0.11655670602742899,4.5730195627707175,0.15760281786666042
0.6216216216216216,0.14973288651452066,-2.2015259951900816,-2.3572482358339357,-0.11420111459347922,4.622436572220721,0.15797909859370662
0.6226226226226226,0.14646174019833325,-2.1399817141592337,-2.317180685381473,-0.11115346724760071,4.517780383442172,0.15852990455556792
0.6236236236236237,0.1431905938821494,-2.0825841828781364,-2.279033710504592,-0.10810428036218232,4.419188440909863,0.15907763143834686
0.6246246246246246,0.13991944756596197,-2.0258334403858527,-2.240455434326421,-0.10505445183512262,4.320811276155361,0.15962522218498876
0.6256256256256256,0.13664830124977811,-1.997933554750432,-2.2209829929830818,-0.10199307175651137,4.270395856145605,0.16015545357227268
0.6266266266266266,0.13290135183305551,-1.964186558677298,-2.1962035669238134,-0.09848700292390498,4.208385719169435,0.16076400279097314
0.6276276276276276,0.1283217469903981,-1.839491496965863,-2.106627995689763,-0.09423428282586134,3.9898480024270313,0.16155860220864326
0.6286286286286287,0.12374214214773716,-1.719147394213394,-2.018905289320614,-0.08998077393902841,3.7775062216205626,0.1623500464711647
0.6296296296296297,0.11916253730507975,-1.5993518920615344,-1.9306851124809725,-0.08572606485199576,3.5652213467200156,0.16314143067362252
0.6306306306306306,0.11458293246242235,-1.5106183298496063,-1.8616691468525488,-0.081458248657856,3.4032067170647053,0.16391378784905086
0.6316316316316316,0.10960255495944793,-1.4182362363006433,-1.7881288016620118,-0.07681523398864057,3.2326427582663584,0.16475116368871667
0.6326326326326326,0.10376337889866605,-1.2367397544941099,-1.653232880790327,-0.07140156778946538,2.910826822032277,0.1657779563285402
0.6336336336336337,0.09792420283788061,-1.0558719153301865,-1.5176171400988494,-0.06598710179048979,2.5952629208331928,0.16680074996936867
0.6346346346346347,0.09208502677709518,-0.8754848028930127,-1.381445444452396,-0.0605726357915148,2.2699303589734754,0.16782721327986394
0.6356356356356356,0.08624585071630975,-0.7263878776430204,-1.2632472993565074,-0.05514487649924651,1.9941093096262748,0.16883405897274173
0.6366366366366366,0.08053129645911383,-0.5945049014008816,-1.155069940995432,-0.04982668757093221,1.7487168022219137,0.1698095118580767
0.6376376376376376,0.0751490670114805,-0.43090604677058764,-1.0283498320787174,-0.04483380573261467,1.4535525795046595,0.17075296663933415
0.6386386386386387,0.06976683756384716,-0.2678318768249426,-0.9010152486875143,-0.03984014311351579,1.1644768853158993,0.17169407907825018
0.6396396396396397,0.06438460811621738,-0.1115275266991489,-0.7768136382693029,-0.03484395797189495,0.875323623559602,0.17263329962527507
0.6406406406406406,0.05900237866858404,0.007397146749966055,-0.6727820939171494,-0.029831006063507335,0.6444245309724721,0.1735498444966268
0.6416416416416416,0.053917526158787865,0.10135314982417754,-0.5838975506480892,-0.02508653442616641,0.4568443610889332,0.1744034522348521
0.6426426426426426,0.049843755237631626,0.19210172527535008,-0.502889326376831,-0.021292191806480537,0.2812848755447632,0.17509506050724255
0.6436436436436437,0.045769984316471835,0.2784046590849272,-0.4233337817852032,-0.017495563901508977,0.11163132893948102,0.17578514525611055
0.6446446446446447,0.041696213395315596,0.3675524087103099,-0.3414148117681748,-0.013700235295837124,-0.06323955400209513,0.17647717895392745
0.6456456456456456,0.037622442474155804,0.4171234966740087,-0.27931821512454746,-0.009887076860335443,-0.17870539790462914,0.17714428172081043
0.6466466466466466,0.03378657310326716,0.4459623292186734,-0.22926548921724077,-0.006288088627657042,-0.26117120214280476,0.1777607811275459
0.6476476476476476,0.03102126070858091,0.467972649514806,-0.19147647191371675,-0.0036931961375137497,-0.3235527202837005,0.1782052816298112
0.6486486486486487,0.028255948313898216,0.4855681069480795,-0.15499691006566252,-0.0010968181618846787,-0.38020249267882633,0.1786475539038399
0.6496496496496497,0.02549063591921552,0.5096991319489064,-0.11443579466406106,0.001496885139069426,-0.4474713922010878,0.17909450685856143
0.6506506506506506,0.022725323524529273,0.48981156435714013,-0.09439659317636995,0.004111309160744248,-0.4501964108424801,0.17951311246592638
0.6516516516516516,0.02013843729254816,0.45375685600191673,-0.08323741436053922,0.00656559276753892,-0.4278026292150727,0.17989318322084813
0.6526526526526526,0.01868158342433901,0.40855034957139935,-0.08793106448526089,0.007959632725737263,-0.3797444302028907,0.18009117855558188
0.6536536536536537,0.017224729556126306,0.3705933836814097,-0.08818466956493864,0.009349330341593416,-0.3452828287883136,0.18029206878521364
0.6546546546546547,0.015767875687917154,0.34533388325689884,-0.08190661698695578,0.01073421414363559,-0.3302215847311132,0.1805053373932246
0.6556556556556556,0.014311021819708003,0.3123934358854399,-0.078538230074642,0.012122217064796893,-0.30511618151473385,0.18071381521044572
0.6566566566566566,0.012964230128783782,0.2890012055962359,-0.07187572370143869,0.013402106084082436,-0.2925287909830132,0.1809102715149642
0.6576576576576576,0.012718060210719528,0.24868114312653233,-0.08661261431088008,0.01365320142995521,-0.2395979327032336,0.1809238700498348
0.6586586586586587,0.012471890292655274,0.22124237795412682,-0.09548988530072222,0.013897954433485668,-0.20513527061964254,0.18094592504116136
0.6596596596596597,0.01222572037459102,0.20260847164057338,-0.10039829142567669,0.014138467196775858,-0.1832781360635849,0.18097292697943956
0.6606606606606606,0.011979550456523214,0.1865591028645497,-0.10410335220529987,0.014377886866972958,-0.16535169119720905,0.18100162961841448
0.6616616616616616,0.011744570080189476,0.1782126774140096,-0.1045558170836216,0.01460295667592124,-0.15809505229232457,0.1810335349629888
0.6626626626626626,0.011744570080189476,0.1703345442808768,-0.10794926953607842,0.014606053773018338,-0.14753126750753864,0.18102918461263684
0.6636636636636637,0.011744570080189476,0.16634767741402356,-0.10964770697351867,0.014608465184429747,-0.1423370873273555,0.18102757700502892
0.6646646646646647,0.011744570080189476,0.16488633607268355,-0.11026118445099087,0.014608699418663981,-0.14054220644648296,0.18102596939742455
0.6656656656656657,0.011744570080189476,0.1644158075441453,-0.11045504431085362,0.014608699418663981,-0.13999576900904032,0.18102542084887574
0.6666666666666666,0.011744570080189476,0.1643584101467468,-0.1104766859524915,0.014608699418663981,-0.1399435467868173,0.18102542084887574
0.6676676676676676,0.01173724723584968,0.12979535296506128,-0.1342620710552751,0.015066708358589904,-0.0831639454675539,0.1806675082761693
0.6686686686686687,0.011729924391513435,0.09523229578336156,-0.15804745615807292,0.015524717298515928,-0.026384344148276284,0.18030959570346639
0.6696696696696697,0.011722601547173639,0.060839785148218084,-0.1817479403599691,0.0159827262384419,0.030057143056879454,0.17995168313075993
0.6706706706706707,0.011715278702833842,0.028892514753295018,-0.20432813827558505,0.016439638081270778,0.0825688945263039,0.17959596475224515
0.6716716716716716,0.011707955858497598,0.0002592613754188733,-0.2254169708258189,0.016894630004179734,0.13001475910883187,0.17924267680416506
0.6726726726726726,0.011686653038601946,-0.09039289113931659,-0.2901456392183803,0.018221728356309398,0.27996503438176745,0.17820868780387045
0.6736736736736737,0.011664684505589662,-0.17933949711886044,-0.35487282455680713,0.019588520941853205,0.4279050415428003,0.17714539953520614
0.6746746746746747,0.011642715972573825,-0.2602154114067048,-0.4159751870723909,0.02095149470857804,0.5638990196747855,0.17608669384912545
0.6756756756756757,0.011620747439557988,-0.31655341178061747,-0.4659970330714458,0.022302916923751324,0.6634044072161771,0.17504468786274074
0.6766766766766766,0.011598778906542151,-0.36557710184420955,-0.5126505987902306,0.023650728528314,0.7521620139767933,0.17400730449898205
0.6776776776776777,0.011563496111094196,-0.477536707049353,-0.6024629839060367,0.025831179555910883,0.9444486488891073,0.17231885368571298
0.6786786786786787,0.011526881889402318,-0.5847398998647293,-0.6914200845951797,0.028089875907192363,1.1306491259559266,0.1705735000313986
0.6796796796796797,0.011490267667710441,-0.6766068123998537,-0.7730315516506607,0.030341527213428792,1.2939226780978288,0.16883597420491014
0.6806806806806807,0.011453653446018563,-0.7021899671772047,-0.8231009166040621,0.03256248682797354,1.358204109118617,0.16714206599603898
0.6816816816816816,0.011417039224326686,-0.7287564362688386,-0.873050689965865,0.03478425324932509,1.4247390436428802,0.16544705468406917
0.6826826826826827,0.011367776453322875,-0.8409339746448552,-0.9755545865996851,0.03780974764307973,1.6287104295859436,0.16311583475051705
0.6836836836836837,0.011316516542951405,-0.959519624165992,-1.0823642232601713,0.04095954395629524,1.8431391012833203,0.16068761190674863
0.6846846846846847,0.011265256632583487,-1.087127949362781,-1.1926240130738108,0.044113349278519745,2.0700341873950663,0.15825457825216915
0.6856856856856857,0.011213996722215569,-1.1613837530380664,-1.275179299383936,0.047243545992135656,2.2158776829162434,0.15585423528827747
0.6866866866866866,0.011162736811847651,-1.2549576127694024,-1.3665441562646663,0.05038279876180762,2.3898481323913785,0.15344166810016446
0.6876876876876877,0.011100078556602,-1.435706457726866,-1.5108264882471616,0.054250280882945284,2.7014671289516414,0.15045118668219715
0.6886886886886887,0.011034887335831911,-1.6227142429002726,-1.6596389882035254,0.05827384255521462,3.0233338051999894,0.1473404301411918
0.6896896896896897,0.010969696115061822,-1.8103160520977184,-1.807737872544294,0.062298191014270754,3.3450832502171295,0.14422888681339785
0.6906906906906907,0.01090450489428818,-1.9473757351690466,-1.9274194595877816,0.06630067761146503,3.587875770309367,0.14114857471683706
0.6916916916916916,0.010839313673518092,-2.107614237059167,-2.0586531417263387,0.07031360164609674,3.86539649360477,0.13805365801566793
0.6926926926926927,0.01077856934205812,-2.2800420349885684,-2.192508179987712,0.07406326586431705,4.158679422321583,0.1351554425794248
0.6936936936936937,0.01071913291921689,-2.4467325843585854,-2.321596026576998,0.07773169821637801,4.441742292396178,0.13232111666907542
0.6946946946946947,0.010659696496375659,-2.613979765360213,-2.450038948241371,0.08140013056843899,4.724708423732039,0.12948602299095668
0.6956956956956957,0.010600260073537981,-2.7271222616771666,-2.545925087122953,0.08504603539297242,4.921022098611445,0.12668375513866437
0.6966966966966966,0.010540823650696751,-2.8674764576938117,-2.6566774822607755,0.08870378506235072,5.159411497214563,0.12386459839748554
0.6976976976976977,0.010492038637803347,-2.990119923799469,-2.7509295031622827,0.09170948905916805,5.3638780174404985,0.12154709081110227
0.6986986986986987,0.010447247903638157,-3.093778813260542,-2.8314019328993396,0.0944657023301759,5.532932010201897,0.11942685330942382
0.6996996996996997,0.010402457169472967,-3.190600129148052,-2.9067551674412044,0.09721892060618871,5.701897650610931,0.11730436956149859
0.7007007007007007,0.010357666435307777,-3.239563947538045,-2.9510613309119833,0.09995292166498433,5.786708446175105,0.1152143562840422
0.7017017017017017,0.01031287570114614,-3.315204062224339,-3.0109977366250007,0.10269822302408026,5.9127056531507165,0.1131098014650469
0.7027027027027027,0.010278070663805039,-3.369276959523461,-3.0535107955580685,0.1048295583294145,6.0018502751987555,0.11147671064659548
0.7037037037037037,0.010247925618319442,-3.3995983552417783,-3.0789341637982517,0.10666858855540522,6.051152428684958,0.1100692482402792
0.7047047047047047,0.010217780572830293,-3.4339836158249284,-3.1060052617681606,0.10850980797058513,6.106169825414398,0.10866178583396291
0.7057057057057057,0.010187635527344696,-3.4138752427744663,-3.0954073116900247,0.1103292135719512,6.069028630552275,0.10728704414836798
0.7067067067067067,0.010157490481855547,-3.4237516094637357,-3.1038325267770546,0.1121612177719159,6.08089073298742,0.10589389005035699
0.7077077077077077,0.010136665420073854,-3.415918083101488,-3.098638304422309,0.113421124325707,6.063417867267944,0.10494034512896278
0.7087087087087087,0.010121166063264297,-3.383405786878825,-3.0756329805349765,0.1143480265617357,6.004597791088592,0.10424691407426323
0.7097097097097097,0.010105666706454741,-3.3514243915570745,-3.0520370560470695,0.11527563950847511,5.945715172366711,0.10355206159814045
0.7107107107107107,0.010090167349645185,-3.264899052291355,-2.988084274702274,0.1161815307334928,5.791940161252413,0.10289224415705078
0.7117117117117117,0.010074667992835629,-3.2106054027153164,-2.9461529097739145,0.11710036990645843,5.692416970958938,0.10221134763688156
0.7127127127127127,0.010066978641503965,-3.1435674726012905,-2.8951844626789836,0.11754061642272615,5.572781048402845,0.10189722731236728
0.7137137137137137,0.010064696217039426,-3.0514712256075285,-2.8261483188288565,0.11764306886981907,5.410279896789007,0.10184859207102548
0.7147147147147147,0.01006241379257844,-2.9598916723074495,-2.7565373791829444,0.11774482962522029,5.242213393823775,0.10180134021306131
0.7157157157157157,0.0100601313681139,-2.813819979868242,-2.6438001142117145,0.1178278776679088,4.988009395363072,0.10178503630304547
0.7167167167167167,0.010057848943652914,-2.6997175627043077,-2.554422456848073,0.11792287465954626,4.786298394900371,0.10174774240304174
0.7177177177177178,0.010056811477987537,-2.6034369674969184,-2.4782349744992302,0.11794822764646311,4.611013754140394,0.10175746949099107
0.7187187187187187,0.010056811477987537,-2.5058155130424637,-2.400594848373103,0.11790977619501165,4.431444958344606,0.10181734436586609
0.7197197197197197,0.010056811477987537,-2.402733301831276,-2.317627827352098,0.11787199741623289,4.251835802188474,0.10187923725875692
0.7207207207207207,0.010056811477987537,-2.248588730259698,-2.191296842367109,0.11781353395276942,3.971905925311596,0.10197141843993762
0.7217217217217217,0.010056811477987537,-2.130941310840271,-2.0937511746994346,0.11776898240121787,3.756731768154431,0.10204239541691607
0.7227227227227228,0.03844661213761924,-2.0186135812540726,-2.0290864600881804,0.11753169285144735,3.580046074437199,0.13037334977199322
0.7237237237237237,0.09522621345688975,-1.8927089889485416,-1.9819437315664032,0.1170943499881425,3.4075965138296027,0.18697521543911222
0.7247247247247247,0.15200581477616026,-1.7701105768231713,-1.9366913694109655,0.11665766077849127,3.2403356559246816,0.24357512014526428
0.7257257257257257,0.20878541609543078,-1.5901218653985154,-1.8397553816299137,0.11620051210938061,2.9640152704922613,0.30021063946603554
0.7267267267267267,0.26556501741470306,-1.4455221099298114,-1.7725823538088292,0.1157567207976273,2.75284093711187,0.35682417580382264
0.7277277277277278,0.3739624381151341,-1.29281970598241,-1.7524393094318356,0.11495512047646313,2.5811127047898026,0.4648295073017348
0.7287287287287287,0.5443012420729421,-1.1096994595963565,-1.7709101238664573,0.11371625304770977,2.418206327271271,0.6345180001989803
0.7297297297297297,0.71464004603075,-0.9244392252222866,-1.7864184638266067,0.11247611634968711,2.250196852655634,0.8042083970001297
0.7307307307307307,0.8849788499885562,-0.6918569728302089,-1.7559858948778526,0.11121966733935215,1.988932995657649,0.9739275345420175
0.7317317317317317,1.0553176539463642,-0.4942158145322253,-1.7570073189220778,0.10997600411480297,1.7940622007217044,1.1436250294412655
0.7327327327327328,1.272112495347228,-0.2884871838146097,-1.8005034063442764,0.10840988955856072,1.6340497891306285,1.359575642387032
0.7337337337337337,1.5560105019435753,-0.05024232539003037,-1.8864258067783624,0.10637051257937381,1.484626426533005,1.6423491088607527
0.7347347347347347,1.8399085085399225,0.18751804354505452,-1.9718501741794228,0.10433175121580253,1.3351821330044729,1.9251219597188562
0.7357357357357357,2.1238065151362697,0.4754469710386786,-2.0054674394783802,0.10227468654892793,1.083785256893357,2.207927438204589
0.7367367367367368,2.407704521732649,0.7227919776114504,-2.078704769842389,0.10023242768785892,0.9137882006020135,2.4907068626362996
0.7377377377377378,2.7328967838339118,0.9722265448089757,-2.1959954415162315,0.09790542051816042,0.7846804045367435,2.8145967209938583
0.7387387387387387,3.1303539930687965,1.2501208370938457,-2.3662954349567826,0.09507088533989137,0.6813258956988903,3.2104457276106206
0.7397397397397397,3.527811202303681,1.5175567810304074,-2.546819531500418,0.09223988569715784,0.605389559033199,3.606288226719869
0.7407407407407407,3.925268411538566,1.7956018781201095,-2.7156332857017276,0.08940571488325315,0.503321186331469,4.002134689793088
0.7417417417417418,4.322725620773493,2.0418079121467656,-2.917569736599745,0.08658206058586465,0.46502930011623533,4.397963831545027
0.7427427427427428,4.756315241149739,2.292842748897371,-3.156179384545041,0.08350828036305588,0.4584718625762889,4.829767506782019
0.7437437437437437,5.2673314568289324,2.578191314493793,-3.4484381315542407,0.07988960338743298,0.4718700301270573,5.338672590895662
0.7447447447447447,5.778347672508126,2.858782235445588,-3.7457020397246197,0.07627211159699528,0.494898480961119,5.847574757091387
0.7457457457457457,6.289363888187319,3.1370479662071773,-4.045462915862927,0.07265539358033134,0.5229061660294008,6.3564761495133375
0.7467467467467468,6.800380103866569,3.407155123395242,-4.353849753963274,0.06904122611421755,0.5670550102568512,6.865371803196606
0.7477477477477478,7.342366985604171,3.689877326713443,-4.684890789019164,0.0652097035533202,0.6212700378798317,7.405107037640997
0.7487487487487487,7.9669423101642,4.013921671063457,-5.068218414688673,0.06079516533759685,0.6871145565596137,8.027086771732817
0.7497497497497497,8.586844241330837,4.334140584983061,-5.4479232555734285,0.05637650700175338,0.7533585086728323,8.63689655387269
0.7507507507507507,9.134833139464444,4.607751128532286,-5.759212596958676,0.0518944492665105,0.8033933476729231,9.05943809577232
0.7517517517517518,9.050374998558983,4.55689579820762,-5.687981706111657,0.04712805919893477,0.7934642707570987,8.921517271305545
0.7527527527527528,8.825690614312943,4.437892373987253,-5.539851541149872,0.04216194245324155,0.7723372300233251,8.66213470927126
0.7537537537537538,8.644770114420478,4.339051066557374,-5.418148748702208,0.03672588653347877,0.756483139936158,8.458646826294022
0.7547547547547547,8.405686971885329,4.200682769137472,-5.249077823121397,0.03125378356666891,0.7327758306297554,8.218253705078498
0.7557557557557557,7.7201424629836914,3.8462840663121085,-4.821130185828778,0.025584503422681835,0.6661383411431743,7.532134953232223
0.7567567567567568,7.457981737865994,3.724138741865218,-4.671496062049769,0.020127385440856394,0.6430035543593036,7.268659444629349
0.7577577577577578,7.27737084420087,3.6371769094031094,-4.564034367029464,0.014719636978927472,0.6301017639602122,7.104697536796914
0.7587587587587588,7.101494500380648,3.5462298294111605,-4.451844944266156,0.009386455260434048,0.6177833662015502,6.946957375975025
0.7597597597597597,6.949558335739574,3.467666387056852,-4.354494073054369,0.0040645528212198846,0.6058861235980402,6.793318959897848
0.7607607607607607,6.802393354281817,3.391569883641523,-4.260095357998821,-0.0012544827511273438,0.5944776817953397,6.644431658935918
0.7617617617617618,6.247811469920977,3.1047301029488352,-3.8972152055057165,-0.006778453258410182,0.538545562314944,6.063005905521356
0.7627627627627628,5.897560333307986,2.9235818014319506,-3.6814160426260827,-0.012085627475298847,0.5069197593062356,5.718458428898551
0.7637637637637638,5.656067637802838,2.7986847802738097,-3.5405033621795354,-0.01667081724508774,0.4871739362603549,5.494145275526487
0.7647647647647647,5.3897039593147635,2.6609185839405285,-3.372669992043356,-0.021276140148009732,0.4625667328341052,5.22261741845078
0.7657657657657657,4.69690326180748,2.3025710742938372,-2.940496406691821,-0.026083097685566457,0.3915270499283565,4.499964509322828
0.7667667667667668,4.425030928664626,2.1619562072897978,-2.769240139658649,-0.030691642810711225,0.36906914580139727,4.249304039634382
0.7677677677677678,4.217480329943914,2.054611452632116,-2.6378999291899703,-0.03519182493277205,0.35191138883014617,4.0506995650681406
0.7687687687687688,3.90883587724566,1.8949709145305675,-2.44436671379502,-0.03896110375072605,0.3227451574699671,3.7410635642457173
0.7697697697697697,3.515427088210993,1.6914838098624045,-2.1982894823839985,-0.042770295481593,0.2848656228064783,3.3467607496094027
0.7707707707707707,2.74173698986709,1.2912857622513414,-1.7164677825045658,-0.04675933706230978,0.20789012417902342,2.5726401632013904
0.7717717717717718,2.414624777409016,1.1087774804060118,-1.4955282447872378,-0.050549808072456404,0.17417516609211958,2.2188216668834113
0.7727727727727728,2.1095456208507057,0.9461726100892136,-1.2984605301469685,-0.054282925408888724,0.14438889069216998,1.9034445164748872
0.7737737737737738,1.6779690816300246,0.7291303588480531,-1.0366548638876765,-0.057248400382115,0.10320657534199995,1.4832738954293383
0.7747747747747747,1.1538579948618057,0.4699475680673686,-0.7212686520828555,-0.06025489437436029,0.05313778751936127,0.976765518628044
0.7757757757757757,0.26902653572121693,0.012248118628015447,-0.1538792570948715,-0.06345334932756655,-0.03872307838134503,0.06422738607099543
0.7767767767767768,-0.19445558408011188,-0.22749744892949053,0.12018337012540314,-0.06642778225875114,-0.081939591929725,-0.3757212559956411
0.7777777777777778,-0.5879852714489981,-0.44086389136187165,0.37228297732568194,-0.06938614812286822,-0.12151403240501679,-0.7802784345988076
0.7787787787787788,-1.099469740034964,-0.7067675364233139,0.6916915669217616,-0.07153910653865393,-0.1725918471605823,-1.2871921893810043
0.7797797797797797,-1.519795561974238,-0.9097880693726381,0.9321661795408289,-0.07362858347295813,-0.2093255277819992,-1.6481750212402506
0.7807807807807807,-1.4723691516813275,-0.8715491028224704,0.8715826139817722,-0.0754810233702253,-0.1929129421371627,-1.482494870116554
0.7817817817817818,-1.2273926512983184,-0.7444140601962275,0.7193806099842561,-0.07727488468891411,-0.16550916530112403,-1.2336685928667102
0.7827827827827828,-0.973949718482892,-0.6146378704228539,0.5619765459266972,-0.0790662354970922,-0.1348924675441765,-0.9812789102114863
0.7837837837837838,-0.8289042063678966,-0.543473440953214,0.4685667377924432,-0.08009142642454657,-0.11040424817588246,-0.8368365520471635
0.7847847847847848,-0.6890204761910077,-0.48153128764275266,0.3714378323069383,-0.08107995136597484,-0.07241808085536405,-0.6975349500755197
0.7857857857857857,-0.5491367460141205,-0.4339952154133755,0.25919979168625673,-0.08206785468578148,-0.0037306432645820564,-0.5582333481038759
0.7867867867867868,-0.40925301583721563,-0.39036386390471023,0.14315891322773666,-0.08305575800558823,0.0722899925244107,-0.4189333257117962
0.7877877877877878,-0.2693692856603267,-0.3566631680517105,0.017074029764216903,-0.08404306773180129,0.16861640108617593,-0.27963333134776036
0.7887887887887888,-0.2290086272744727,-0.3858577210148155,-0.05915074743327864,-0.08432673183098362,0.27731485731212757,-0.23944321132402457
0.7897897897897898,-0.19860027606771524,-0.44377157393459754,-0.15233681070085936,-0.0845396499860815,0.43292034833450543,-0.20916525020578547
0.7907907907907907,-0.1681919248609578,-0.5477879804079393,-0.29039376385834714,-0.08475136794097922,0.6827049384560056,-0.17888968948794748
0.7917917917917918,-0.1377835736541968,-0.614558795289696,-0.389482915214046,-0.08496388469467574,0.8432621051541105,-0.14861253117250506
0.7927927927927928,-0.10737522244743936,-0.6817437362975696,-0.48801642693008773,-0.08517640144837224,1.007955019599926,-0.11833537285706974
0.7937937937937938,-0.10322862910106778,-0.7629240035739642,-0.5698327961453344,-0.08520329842311188,1.1709993939103214,-0.11421041819917122
0.7947947947947948,-0.10322862910106778,-0.8594368033737538,-0.6602707551042926,-0.08520044657126002,1.3594894479643713,-0.11421531809907037
0.7957957957957957,-0.10322862910106778,-0.9888345681385289,-0.7799517400892881,-0.08519647560028905,1.6138271066230416,-0.11422245623720961
0.7967967967967968,-0.10322862910106778,-1.0737950225929822,-0.8569826700192067,-0.08519406418887764,1.7702376811976137,-0.11422647525622764
0.7977977977977978,-0.10322862910106778,-1.156851739309701,-0.9313822225717701,-0.08519165277746622,1.9265010856020268,-0.114231125906878
0.7987987987987988,-0.10263566183437334,-1.2136519809431974,-0.984631524182987,-0.0857205354450226,2.036168621732557,-0.11399934118967536
0.7997997997997998,-0.10191092406396862,-1.28110955621964,-1.0466333834206267,-0.08636700498498216,2.165162564957818,-0.1137156623711526
0.8008008008008007,-0.1011861862935639,-1.3839715469114893,-1.1380173567723944,-0.08701243148189867,2.3589480807556527,-0.11343411268175885
0.8018018018018018,-0.10046144852315919,-1.436532796862629,-1.184686855649673,-0.08765937950033678,2.457707730687652,-0.1131502807100837
0.8028028028028028,-0.09973671075275448,-1.489490943710635,-1.230800048220658,-0.08830632751877482,2.5563138270660772,-0.11286579808775699
0.8038038038038038,-0.09789192370081601,-1.493697881979152,-1.2384975657013655,-0.08995637656525306,2.567025780646688,-0.11213551390250842
0.8048048048048048,-0.09571771038960009,-1.5006470152158897,-1.2479143145855005,-0.09190098138132792,2.5819847674796534,-0.11127514711660957
0.8058058058058059,-0.09354349707838594,-1.5394747290332376,-1.2818345179240822,-0.0938451647759816,2.653327239798145,-0.11041616871909987
0.8068068068068068,-0.0913692837671718,-1.5307204518595867,-1.2763111206620437,-0.09579083165411852,2.637641895299801,-0.10955422335462295
0.8078078078078078,-0.08919507045595587,-1.5223753428540974,-1.2722127804570675,-0.09773649853225545,2.6263884246753264,-0.10869294765981508
