progreso,A1_error_deg,A2_error_deg,A3_error_deg,A4_error_deg,A5_error_deg,A6_error_deg
0.25825825825825827,1.9950399099862892,-18.735826370171907,-24.36694225270341,-0.19013157103980943,43.08351597121904,1.9383918884285984
0.25925925925925924,1.9819510740982864,-18.70658465115875,-24.258369345774213,-0.19012593056318297,42.94195330920659,1.9244261452355276
0.2602602602602603,1.968862238210283,-18.678985481695122,-24.14874773614234,-0.19012002882529525,42.80036295350044,1.910460663303717
0.26126126126126126,1.9557734023222804,-18.65157550142071,-24.039468180564512,-0.1901146946549751,42.660307678875384,1.8964961273178533
0.26226226226226224,1.9426845664342776,-18.624459815440588,-23.930720709070755,-0.19011024336753785,42.52264030815422,1.8825330628034616
0.26326326326326327,1.929595730546274,-18.61693376309411,-23.831889153492938,-0.19011594223025075,42.41448036085648,1.86858374003081
0.26426426426426425,1.9165068946582715,-18.650470596633497,-23.75384288320039,-0.1901429173692399,42.36817251265783,1.854663222062964
0.2652652652652653,1.902993096566112,-18.664655460121864,-23.662284657562154,-0.19016041069407238,42.288941676544304,1.8402770400723327
0.26626626626626626,1.8861645932815372,-18.604808357212207,-23.50693478022764,-0.19014294586848274,42.071427134694765,1.8223096787039785
0.26726726726726724,1.8693360899969624,-18.545540083131385,-23.35173616415439,-0.19012593149334356,41.85464025050286,1.804342047065354
0.2682682682682683,1.8525075867123868,-18.4887993616031,-23.197198055588657,-0.19011088408517132,41.6410308047494,1.7863732352465485
0.26926926926926925,1.8356790834278118,-18.43180000043516,-23.042441361437326,-0.19009572256288498,41.426945046683635,1.768404537541858
0.2702702702702703,1.8188505801432362,-18.37286764827627,-22.886051027646346,-0.19007970818774578,41.209299480810046,1.7504366926900197
0.27127127127127126,1.8020220768586612,-18.31702591473598,-22.73109713829983,-0.19006535147026427,40.99637831133286,1.7324711060964406
0.27227227227227224,1.7851935735740865,-18.320292262276766,-22.603615248953304,-0.19008269745548542,40.873811222936745,1.7145487086920501
0.2732732732732733,1.7663252539327596,-18.30642771638773,-22.45225295132616,-0.19009294515490532,40.70994992404231,1.6944413605939044
0.27427427427427425,1.7457570873274746,-18.221096170718567,-22.252469178330003,-0.19006738572426568,40.41817636865152,1.672470043073787
0.2752752752752753,1.7251889207221884,-18.134678715139515,-22.052143864793322,-0.19004125872605845,40.12462748893639,1.650497905733849
0.27627627627627627,1.7046207541169036,-18.043727655956857,-21.849049389094475,-0.19001336596208543,39.831008420032084,1.6285262098353535
0.2772772772772773,1.6840525875116175,-17.952344825002427,-21.64569118366589,-0.18998530502994426,39.53738266644309,1.606554555978899
0.2782782782782783,1.6634844209063324,-17.865929057111074,-21.443991116375443,-0.18996010295666196,39.24369115910036,1.5845829021224451
0.27927927927927926,1.6429162543010474,-17.780426352282774,-21.242595853889796,-0.18993542640890518,38.949987564670515,1.5626112482659917
0.2802802802802803,1.6223480876957614,-17.744442791598615,-21.062181071884638,-0.18993777688817542,38.72986880507551,1.54067750732245
0.28128128128128127,1.598220355365009,-17.692826611606833,-20.846136346852774,-0.1899355243426013,38.45888233589888,1.514941854022314
0.2822822822822823,1.5740098424359883,-17.594034714719356,-20.60795889446368,-0.1899093621100886,38.12093365306969,1.4890853500472172
0.2832832832832833,1.549799329506969,-17.47607980281687,-20.361056096729257,-0.18987346113883719,37.75606864891922,1.4632155788048546
0.28428428428428426,1.5255888165779496,-17.349190491514975,-20.109827608304144,-0.18983137398139957,37.373492284408364,1.4373368375925217
0.2852852852852853,1.501378303648929,-17.217270159192054,-19.85616329405319,-0.18978580334047848,36.9809425325101,1.4114530453291367
0.2862862862862863,1.4771677907199097,-17.075348073115393,-19.598112541363804,-0.1897341546214793,36.57302850433558,1.385561517330017
0.2872872872872873,1.452957277790889,-16.925924671723394,-19.336771959845564,-0.1896779473439216,36.15359126895385,1.3596641875290945
0.2882882882882883,1.4282910144497936,-16.770662141535425,-19.069106575827234,-0.18961966762991267,35.723000568439595,1.3332779506310308
0.28928928928928926,1.4029664449579216,-16.60788420308657,-18.792757254864256,-0.18955861661880766,35.27717964051167,1.3061858479259831
0.2902902902902903,1.3776418754660482,-16.428345153526593,-18.50961288885624,-0.18948831635845337,34.80868943330443,1.2790819734491623
0.2912912912912913,1.3523173059741762,-16.227016659522178,-18.21763496428966,-0.18940599207407505,34.31072916303417,1.2519627956690393
0.2922922922922923,1.3269927364823029,-16.022888766118356,-17.924536394077435,-0.18932225037227932,33.80903878165277,1.2248418461171433
0.2932932932932933,1.3016681669904309,-15.813921233074893,-17.629500436477826,-0.18923605822003314,33.30089973360473,1.1977178335021856
0.29429429429429427,1.2763435974985589,-15.60396386219361,-17.334077451851186,-0.18914943363535452,32.791526090962094,1.170593100166507
0.2952952952952953,1.2510190280066855,-15.39167624806906,-17.037743341098405,-0.1890617910326579,32.27924600687799,1.1434666701341305
0.2962962962962963,1.2256936807370358,-15.179315856166752,-16.741338785901192,-0.18897403731885015,31.76685836723835,1.1163386845462002
0.2972972972972973,1.2003657268607784,-14.966711560360523,-16.444698146619885,-0.18888591123267004,31.25411027114223,1.089205485745055
0.2982982982982983,1.1750309021136507,-14.754269823112864,-16.147794852683944,-0.18879762899033378,30.741256379250345,1.0620638545114787
0.29929929929929927,1.149660401690848,-14.542672139919262,-15.849527774964216,-0.18870853593718673,30.227853163034133,1.0348784394941188
0.3003003003003003,1.1242799463130886,-14.33130125852746,-15.55089123778501,-0.1886193077489045,29.714307874745813,1.007681898350631
0.3013013013013013,1.098802596040436,-14.12213791467319,-15.24865862853376,-0.18852876424530698,29.1993797516227,0.9803770629128508
0.3023023023023023,1.073320573095109,-13.91308069694503,-14.94625537663984,-0.18843817269366142,28.684386871742802,0.9530671824300239
0.3033033033033033,1.0476551477473817,-13.70818892966733,-14.637154401022215,-0.18834569525612993,28.166852289160225,0.9255592839291806
0.30430430430430433,1.021989722399653,-13.503297162389643,-14.328053425404562,-0.18825321781859847,27.649317706577634,0.8980513854283363
0.3053053053053053,0.9955034261810554,-13.317031533250102,-13.98901494227944,-0.188148716357043,27.120429208079145,0.8696638833238903
0.3063063063063063,0.9689798176501452,-13.131612546753203,-13.648615663358527,-0.18804366834894098,26.591024622493585,0.8412363992374621
0.3073073073073073,0.9424957166267405,-12.945282740436483,-13.309776072125274,-0.1879394791996978,26.061744571442524,0.8128265217576389
0.3083083083083083,0.9160165885763107,-12.758838285471114,-12.971132805216357,-0.18783539815856273,25.532480196067176,0.784418860494033
0.30930930930930933,0.8889484154808347,-12.585806298974205,-12.610977502271382,-0.18772338918949977,24.995404433304387,0.7554197758070027
0.3103103103103103,0.8617508309739486,-12.415720991155979,-12.24609607019731,-0.18760963847869505,24.45661253240351,0.7262907571860402
0.3113113113113113,0.8343004041550153,-12.25356312229816,-11.870163517896955,-0.1874917577423115,23.91550916347692,0.6969677469095032
0.3123123123123123,0.8067722692697379,-12.094075243972142,-11.490646495824251,-0.1873725321564917,23.3737606305395,0.6675869014225624
0.3133133133133133,0.7772192094595378,-11.981264362643117,-11.036066861138963,-0.1872262194835848,22.8029892747793,0.6360536235031908
0.31431431431431434,0.746727320820507,-11.890094634467246,-10.54668546969691,-0.18706734825211935,22.21876188298303,0.603522399637872
0.3153153153153153,0.7172001619112072,-11.776998041426495,-10.092735970146762,-0.18692155810173497,21.648134653348954,0.5720581757725549
0.3163163163163163,0.6882771771760823,-11.650169472409786,-9.660976140266271,-0.1867839601435428,21.086024696988154,0.5412621741294594
0.3173173173173173,0.659267778026541,-11.525587149639321,-9.22561121729268,-0.1866455693925578,20.522556950837526,0.51039719951339
0.3183183183183183,0.6305431677423161,-11.405861945221673,-8.791428990196579,-0.18650776146378983,19.96517933627416,0.479856845569411
0.31931931931931934,0.6041467488002792,-11.303761597478967,-8.383539982136227,-0.1863780411387923,19.453366662203713,0.45174889702313825
0.3203203203203203,0.5778272667951807,-11.20020424072726,-7.975500883985802,-0.18624857306604709,18.94140188002517,0.4236563358642542
0.3213213213213213,0.5504081811864789,-11.122917262353923,-7.528658938988528,-0.18610562751582438,18.414615836585376,0.39454939632699215
0.32232232232232233,0.5214063328150123,-11.083443707404015,-7.025964411408637,-0.18594328256620227,17.866496159511918,0.363982366699638
0.3233233233233233,0.4933059559150188,-11.023029521823489,-6.555342151096056,-0.18579249917814172,17.330463599555607,0.3342865833185318
0.32432432432432434,0.4669429603964055,-10.922257029936645,-6.146531896789455,-0.18566399807236345,16.817726210770438,0.30626992906655315
0.3253253253253253,0.4406193402531686,-10.820723456968707,-5.738874891732124,-0.18553602549511372,16.30538138654986,0.27826107061037186
0.3263263263263263,0.4165252338334142,-10.735010800322002,-5.359159933673439,-0.1854168523790378,15.837095276678433,0.25254893467051787
0.32732732732732733,0.3940277495552167,-10.663432512151488,-4.997365968090477,-0.18530300144804854,15.401088794757392,0.22859598568090966
0.3283283283283283,0.37145953855029346,-10.594074428185166,-4.631753912417452,-0.18518799736390615,14.963485580103644,0.20475719885346488
0.32932932932932935,0.34852195216999404,-10.533859161035679,-4.251222685573239,-0.18506810439087484,14.520103500585009,0.18052868830229474
0.3303303303303303,0.3232505850089149,-10.531409872865169,-3.7764294226930133,-0.1849173225289547,14.040209502147476,0.15383783240578053
0.3313313313313313,0.29816895958957734,-10.524391422532489,-3.309039291944913,-0.18476908421057806,13.563150629836066,0.1273389644972549
0.33233233233233234,0.2756747215576265,-10.455066215443054,-2.9426009629985828,-0.18465553057688613,13.124752568335452,0.1034581146067457
0.3333333333333333,0.2531804835256761,-10.385741008353634,-2.576162634052295,-0.18454197694319419,12.686354506834853,0.07957726471623783
0.33433433433433435,0.23456418916657307,-10.345048728704242,-2.2531990562920754,-0.1844414368476546,12.323372973819978,0.05972923720521539
0.3353353353353353,0.21594789480747156,-10.30435644905485,-1.9302354785318983,-0.184340896752115,11.96039144080514,0.03988120969419473
0.3363363363363363,0.19725142026818965,-10.26627948472077,-1.611244423294238,-0.18424215845837727,11.598799997880377,0.020162461462453596
0.33733733733733734,0.17854906584902674,-10.228394310176498,-1.2925446863748675,-0.18414355229677162,11.237310494895539,0.0004531937111917905
0.3383383383383383,0.1576857414598951,-10.24593173322981,-0.8786529074134961,-0.18401489208111196,10.838447940859673,-0.021540599565594398
0.33933933933933935,0.1364803930467382,-10.272241078205042,-0.4496947620857128,-0.1838814751086955,10.433670227664628,-0.04389597242196164
0.34034034034034033,0.11732035394289175,-10.247566447204306,-0.10409344558678413,-0.18377534942757037,10.061275745700833,-0.0641814353684178
0.34134134134134136,0.10030247752114319,-10.223309481977054,0.20111209465262903,-0.18368187926486523,9.729921351146885,-0.08220349514841185
0.34234234234234234,0.08558473644449949,-10.212857730368327,0.4749794257311919,-0.183598262617388,9.444007535806982,-0.09785188646613108
0.3433433433433433,0.07093292930178996,-10.200886855636462,0.746416318371331,-0.18351557089483564,9.159005960707312,-0.11346354505111789
0.34434434434434436,0.05615411315007046,-10.192611974898604,1.024111349149635,-0.18343001430741843,8.870238043265296,-0.12913122766012997
0.34534534534534533,0.04130939609745088,-10.186254826893482,1.3050535270750743,-0.18334297123351473,8.579515891589047,-0.14482797933820946
0.34634634634634637,0.024973778143929204,-10.21949270891838,1.6517385578533634,-0.1832379551866381,8.264793544717591,-0.1619699862715458
0.34734734734734735,0.007602376406625089,-10.280238717069395,2.0440975706136157,-0.18312045265327495,7.933397378026335,-0.18011606527695223
0.3483483483483483,-0.008415944249597906,-10.30602559008529,2.378791970761256,-0.1830203555253172,7.623759229353098,-0.19694917130938627
0.34934934934934936,-0.019964227829912362,-10.326890533386901,2.622816455026495,-0.18294745231708237,7.399448501745823,-0.2091192097476342
0.35035035035035034,-0.030896673882356174,-10.349519375884896,2.8589123262102447,-0.18287676212067042,7.18617226594273,-0.2206840399471277
0.35135135135135137,-0.041701480295160964,-10.369111821986486,3.0926472604570847,-0.182806600452787,6.973753039148626,-0.23217778305953463
0.35235235235235235,-0.05257834076201884,-10.39087482664663,3.326501540049236,-0.1827368111572759,6.761228617159354,-0.24366296160737555
0.3533533533533533,-0.06357025528293136,-10.416103723198667,3.560546387208973,-0.18266761645635948,6.548536222197086,-0.2551344644795419
0.35435435435435436,-0.07530404367771792,-10.461753295426384,3.8302480451795162,-0.1825880073410286,6.321490313721306,-0.2673904178021589
0.35535535535535534,-0.08863795219262438,-10.551447462248703,4.176856549996913,-0.18248593576323524,6.063485846686973,-0.281338323076727
0.3563563563563564,-0.10026948149924819,-10.634436728981463,4.483947477221847,-0.1823957571424895,5.838450542825903,-0.29349790729746017
0.35735735735735735,-0.10745887577073532,-10.691201387808391,4.679781257880165,-0.18233909249624194,5.698823012685736,-0.3010057259282768
0.35835835835835833,-0.11460768745964023,-10.746965328917604,4.873982591091021,-0.18228286328542984,5.559826689752775,-0.3084725265410755
0.35935935935935936,-0.12157177842782452,-10.798174279035827,5.06075347385142,-0.18222861605659968,5.423703447900884,-0.3157526244511719
0.36036036036036034,-0.12854489642303535,-10.849702310235124,5.248085599855074,-0.18217431477371548,5.287338584427381,-0.32304185749640246
0.3613613613613614,-0.1355897291329613,-10.903765263356348,5.439876491624489,-0.18211958406140186,5.149054171404316,-0.3304036641152077
0.36236236236236236,-0.14273325553658056,-10.960639294555648,5.636614071081581,-0.18206348698272184,5.008755713336221,-0.33786973499827666
0.36336336336336333,-0.15204804320146126,-11.079357043472662,5.942178779667813,-0.1819773298439818,4.8241482642771345,-0.34762961969515893
0.36436436436436437,-0.1589212390010437,-11.218579898109184,6.219159439300313,-0.18189966911562325,4.688968602235718,-0.3547741915859195
0.36536536536536535,-0.16270629731059794,-11.305335236459598,6.375362666160754,-0.1818563116582749,4.616755360325925,-0.35854294609930815
0.3663663663663664,-0.16643600426880134,-11.39055791414934,6.52876185698517,-0.1818137469937193,4.54567411841613,-0.36225067959167623
0.36736736736736736,-0.1700569784942716,-11.473288946193442,6.682468393154906,-0.18177162076760217,4.474345158788623,-0.365939560231191
0.3683683683683684,-0.17366678154857107,-11.555763987246543,6.836206505901245,-0.1817295395865301,4.402990748710657,-0.3696265039337694
0.36936936936936937,-0.17734144946773522,-11.640651190461817,6.994219618647563,-0.1816862421892418,4.329771068362426,-0.3733791233120227
0.37037037037037035,-0.18102860987939162,-11.72600295824165,7.15305606472721,-0.18164271055771924,4.256192150776961,-0.3771443913389252
0.3713713713713714,-0.1863926894202066,-11.864260175537268,7.39948315387187,-0.18157677476520018,4.14793371434709,-0.3826018263893938
0.37237237237237236,-0.1918120557865728,-12.022041625987711,7.6668354992172,-0.18150570269312813,4.038337678311052,-0.3880874299929973
0.3733733733733734,-0.1955812149457321,-12.132435355717448,7.854124120838833,-0.18145600899943443,3.96142273536811,-0.39190280536837285
0.3743743743743744,-0.1986494011319182,-12.222699788149875,8.00740337309108,-0.1814153963868218,3.8983900266594063,-0.3950087032662706
0.37537537537537535,-0.20164438011089736,-12.311222869230953,8.157874102820813,-0.18137600899943443,3.83642693957232,-0.3980404750380424
0.3763763763763764,-0.2045970137445312,-12.398738698059788,8.306720295013008,-0.18133733032075575,3.775082555187929,-0.4010293699329375
0.37737737737737737,-0.20753871644723376,-12.486296064426156,8.455764337055058,-0.18129865164207706,3.713581585217959,-0.4040070606236281
0.3783783783783784,-0.2104720107415281,-12.573885382744479,8.604960571289297,-0.18125997296339838,3.6519601647975364,-0.4069761326957002
0.3793793793793794,-0.21503382247652758,-12.681099473949025,8.82051017804605,-0.18066745545087073,3.543923455077717,-0.4110302137150299
0.38038038038038036,-0.2210769155166301,-12.812720023305587,9.100514427318373,-0.1796868956687555,3.3960532373813948,-0.4161937624670762
0.3813813813813814,-0.22614447702520168,-12.915290329418909,9.33314510001415,-0.1787185611118654,3.267726596261639,-0.42040975266056435
0.38238238238238237,-0.22991132982506435,-12.97912697787455,9.50261100394114,-0.17776652685527564,3.1654580572439883,-0.42336233144264046
0.3833833833833834,-0.23370465709940125,-13.04401616086475,9.67046475171199,-0.17681501512120837,3.0638121908990072,-0.4262741534679604
0.3843843843843844,-0.2375449993887535,-13.110774500011104,9.83545553251588,-0.1758644313150691,2.9632721053348092,-0.4291135971149018
0.38538538538538536,-0.24137955489131846,-13.177559655974271,10.001977694701125,-0.17491370636778866,2.862055106857696,-0.43197463535643754
0.3863863863863864,-0.24524033684520208,-13.24332003701739,10.172869682030779,-0.17392114489205543,2.757475640527339,-0.43488543427698434
0.38738738738738737,-0.251273811160706,-13.276229510912891,10.39609946588385,-0.17113849557573965,2.568764362813724,-0.43813059104363394
0.3883883883883884,-0.2588399431338675,-13.357789510333923,10.703201246733911,-0.16833557598915344,2.344822979994987,-0.4429275496120857
0.3893893893893894,-0.26609158561753943,-13.429660395640838,10.993695820376772,-0.1655367855316965,2.127801341921014,-0.44740603971206894
0.39039039039039036,-0.2716324052783887,-13.448822500166962,11.19384718681242,-0.162760457536702,1.94842311525845,-0.4501520613435832
0.3913913913913914,-0.27716380752182057,-13.467745679768171,11.393606006701532,-0.15998425566783353,1.7691985102175067,-0.4528886235156384
0.3923923923923924,-0.282596326882369,-13.484160147657668,11.589243087851898,-0.15720937812328953,1.5915869322035974,-0.45552586136336903
0.3933933933933934,-0.28802687326994514,-13.500523291222848,11.784795484317584,-0.15443452760577236,1.4140087595950774,-0.4581610811930823
